Starting time:1454183571142790,Ending time:1454183576136306,Sample count:997,14757395258967641292,-1,-3,-2,-4,-8,-6,-1,-1,-26
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,2,-3,9,5,0,1,13
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,0,-1,-8,1,-3,0,-14
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,1,-7,-7,12,2,-1,1,0
14757395258967641292,-1,-4,1,-2,3,-9,-4,-3,-19
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,5,3,3,3,0,1,15
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,0,-3,2,-4,-6,-1,-2,-17
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,5,-1,7,-1,8,-2,-5,9
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,4,-1,-4,2,2,2,1,6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-7,-3,8,-3,-8,-2,1,-17
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,-5,-4,3,1,-1,0,-9
14757395258967641292,-1,9,0,-8,-9,-3,-1,0,-13
14757395258967641292,-1,-3,0,-2,10,2,-1,-1,4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-7,3,6,-2,-5,0,1,-3
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-10,-1,1,0,-1,-2,-1,-19
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,-1,-20,-10,-7,-4,-2,-45
14757395258967641292,0,5,-2,1,3,2,3,0,12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-2,-2,6,-6,-4,-3,-3,-17
14757395258967641292,-2,-6,-5,-17,-4,-2,-4,-2,-42
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-9,-6,-4,-5,-6,-3,-1,-34
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,1,4,11,10,3,2,0,32
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,12,-5,-10,-15,-9,-3,-2,-34
14757395258967641292,-4,-1,0,-3,7,10,-2,-1,6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,1,5,8,10,5,1,0,30
14757395258967641292,2,5,2,3,-6,-8,-3,-1,-6
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,1,-6,-5,3,1,-2,-1,-10
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,3,0,4,2,-4,1,-1,5
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-6,-1,-4,-4,-1,1,-1,-17
14757395258967641292,-3,-2,0,4,-4,-3,-1,-3,-12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-3,-5,-6,9,4,0,1,1
14757395258967641292,-3,-6,-2,-2,-4,0,-3,-1,-21
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,0,3,1,-3,0,-1,-2,-4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,9,3,6,6,-4,-1,0,21
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,1,-3,1,2,9,1,0,11
14757395258967641292,-1,1,1,-8,-5,-6,-2,0,-20
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-8,-2,2,9,-3,-2,-2,-7
14757395258967641292,1,-1,-2,-5,-1,4,0,0,-4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,-4,-6,-16,-6,0,-1,-36
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,-7,-4,-1,-2,0,-3,-18
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,10,-2,1,-2,2,-1,-1,7
14757395258967641292,-1,-8,-1,8,-9,-1,1,2,-9
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,2,0,-5,-3,-1,-2,-2,-12
14757395258967641292,1,-9,-4,-8,-5,2,-1,-2,-26
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-2,-3,-6,-3,-2,-1,0,-17
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,0,2,11,-3,-3,-1,-1,4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,3,-3,8,-3,-5,1,-1,-4
14757395258967641292,1,11,-2,-1,-2,0,-2,-1,4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-9,-2,5,-5,-2,-1,-1,-16
14757395258967641292,-4,4,-3,-5,-5,3,-1,-2,-13
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,3,9,4,3,10,5,0,0,34
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-4,0,-10,-13,-5,-2,-1,-36
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-7,-3,-2,6,-2,1,0,-9
14757395258967641292,-1,-4,-2,-1,-4,1,1,-2,-12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,7,-5,3,-2,-2,-1,-1
14757395258967641292,3,15,3,5,0,-6,-1,0,19
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-10,6,9,-2,1,-1,-2,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-2,-2,-3,6,3,0,1,4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-4,-4,-4,-2,-2,0,-1,-19
14757395258967641292,-3,-1,-1,-11,4,3,-2,-4,-15
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-7,-3,-4,-22,-3,0,1,-37
14757395258967641292,-1,-5,0,9,5,-4,-1,2,5
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-3,1,-2,-12,-5,-4,-3,-31
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,1,0,1,13,7,2,0,25
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-2,-5,-11,-13,-4,-2,-1,-40
14757395258967641292,-1,-7,-1,0,16,2,-2,-2,5
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-1,-2,0,4,-9,0,-1,-14
14757395258967641292,-3,6,0,-2,-9,-10,-3,-3,-24
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,1,3,7,36,14,0,-1,58
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-12,-8,-1,-4,-3,1,-1,-30
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-3,-4,-3,-6,-12,-2,-2,-33
14757395258967641292,2,5,0,1,5,5,-1,-1,16
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-5,-1,4,-3,-2,-2,-1,-12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-7,-3,-8,-16,-3,-3,-2,-45
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,9,2,10,-10,-11,0,-1,-3
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,3,1,8,-5,6,-1,-1,10
14757395258967641292,-1,-2,3,-7,3,6,0,-1,1
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,0,-4,-10,-15,-6,-1,-1,-39
14757395258967641292,1,-2,1,6,4,2,-1,0,11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-4,-14,-16,-6,-8,-2,0,-50
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-7,-1,-6,3,0,-1,-3,-18
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,4,9,5,5,17,9,3,1,53
14757395258967641292,-4,-7,-4,-19,-14,-7,-4,-2,-61
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-5,0,6,13,2,-1,-1,12
14757395258967641292,2,-2,5,6,0,-1,0,0,10
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,1,3,0,1,3,2,3,13
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-7,-7,-9,-11,-4,-2,-2,-45
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,0,4,7,3,6,0,-2,19
14757395258967641292,0,4,-3,7,2,4,1,0,15
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-5,-13,-8,-7,-7,-2,-1,-47
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,1,-5,0,7,2,-2,-2,0
14757395258967641292,1,2,-1,-8,-8,-2,-2,1,-17
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,2,-2,6,5,-1,0,-2,8
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-3,-1,-1,-11,-4,-2,-2,-26
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,-3,-3,-5,1,0,0,-10
14757395258967641292,1,2,-1,-4,-6,-1,-1,-1,-11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-3,1,8,19,9,2,2,39
14757395258967641292,0,1,-3,-2,2,-3,1,-1,-5
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,1,-1,-6,-15,-5,-4,-3,-35
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-4,3,7,2,6,-1,-2,8
14757395258967641292,-3,-1,-4,-3,-7,-5,-2,0,-25
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,-7,-8,-1,6,-4,-2,-17
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,4,-2,1,5,0,1,0,9
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-2,6,-1,-5,-8,-2,0,-13
14757395258967641292,-1,2,-3,-6,-7,-6,-2,-3,-26
14757395258967641292,-1,-2,0,3,2,1,1,0,4
14757395258967641292,0,3,0,2,6,6,1,0,18
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-2,-4,-4,-4,-11,-3,-4,-37
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,3,1,0,-6,-3,-4,-1,-11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-11,-10,-13,-12,-6,-1,-2,-60
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-1,-3,0,1,-2,-3,-3,-11
14757395258967641292,2,3,6,1,0,-1,-2,1,10
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,0,1,4,7,4,-1,0,16
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-2,11,1,-2,-5,-3,-1,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,5,4,3,3,1,-3,-2,11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-9,-10,-5,-5,-3,-2,0,-38
14757395258967641292,-1,-8,-6,-3,-1,-4,-1,-1,-25
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,0,1,-3,0,2,-1,-1,-1
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-3,0,-2,-5,0,0,2,-8
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,3,-3,0,3,3,1,-1,7
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-2,-9,-4,-10,-7,-1,1,-37
14757395258967641292,-4,-5,7,7,3,7,3,0,18
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,1,7,1,-3,5,7,-4,16
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-6,2,8,-1,-4,-2,-4,10,3
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,9,-6,1,7,0,-2,5,16
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,4,5,10,5,3,-1,-5,8,29
14757395258967641292,-5,-4,-12,-5,-5,-6,0,-11,-48
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,6,-3,-1,-1,-1,-2,-2,-4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-10,-25,-11,-7,-4,-2,-4,-68
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-7,3,-3,-6,-5,-3,-1,-22
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-2,-15,-7,-4,-1,-2,-16,-50
14757395258967641292,2,3,-3,7,1,-3,-1,-2,4
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-9,-14,-8,-8,-2,-2,8,11,-24
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,3,8,17,5,2,-3,0,-9,23
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,2,1,0,0,4,3,8,20
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,8,14,7,6,6,4,0,-4,41
14757395258967641292,5,12,6,2,1,1,0,11,38
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,7,5,-10,-1,6,5,0,-1,11
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,15,18,5,2,1,0,5,48
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,4,4,-13,-5,-1,0,1,0,-10
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,5,8,-10,-1,1,1,-2,7,9
14757395258967641292,-8,-17,5,-3,-3,-5,-4,-9,-44
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-10,-20,7,-5,-5,-3,-2,-3,-41
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-13,-29,-10,-10,-5,-2,-3,-8,-80
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-9,-20,-7,-4,-4,-4,-3,-6,-57
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-2,-2,-2,-3,-3,-3,-15,-34
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-12,-13,-5,-2,-2,-2,-6,-41
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,1,-3,4,0,-2,-6,-3,19,10
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,6,14,-9,0,1,1,0,1,14
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,5,4,0,-2,0,2,3,14
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-3,-11,10,7,4,3,1,-9,2
14757395258967641292,-1,16,10,6,0,1,-2,-11,19
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-6,-6,-6,-4,-2,0,49,21
14757395258967641292,-2,-1,3,-1,1,3,-5,-31,-33
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,2,4,5,2,1,4,2,-8,12
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-4,-4,3,0,-1,-2,3,14,9
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-5,-10,8,-4,-6,-6,-4,-13,-40
14757395258967641292,-5,1,9,1,-3,-4,-3,-3,-7
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-1,-7,-7,-6,-2,-2,-4,1,-28
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,4,-1,14,5,1,2,-1,5,29
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-6,-21,-12,-6,-3,-4,4,-12,-60
14757395258967641292,9,1,0,5,3,-1,5,55,77
14757395258967641292,-3,-10,-7,-6,-2,-3,-3,-1,-35
14757395258967641292,10,25,11,4,-2,-4,-2,11,53
14757395258967641292,-6,2,-2,-1,5,3,0,-16,-15
14757395258967641292,-1,12,-6,4,6,5,-1,-14,5
14757395258967641292,-1,4,1,-4,1,-7,-5,-9,-20
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,22,40,-7,-2,0,6,12,-18,53
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-8,-5,-11,11,7,-2,-5,-7,-20
14757395258967641292,-14,-11,1,0,0,-4,9,21,2
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,12,5,-4,-5,-2,-8,-19,-23
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,4,3,8,25,4,-13,-8,23
14757395258967641292,19,35,37,16,6,3,-12,28,132
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-2,-4,-52,-12,-4,6,9,-6,-65
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-17,-4,74,-10,-8,-5,0,-14,16
14757395258967641292,-4,-23,17,-10,-34,-6,-15,-31,-106
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,-9,-7,5,-4,5,17,-12,-5
14757395258967641292,4,-13,11,13,9,-4,4,27,51
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,3,7,-7,14,-7,-4,-4,-9,-7
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,3,55,8,4,25,8,-6,-5,92
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,-10,-35,-47,-2,0,-14,-5,-1,-114
14757395258967641292,39,78,74,38,-6,3,7,33,266
14757395258967641292,0,0,0,0,0,0,0,0,0
14757395258967641292,0,0,0,0,0,0,0,0,0
